target_name,width,seed,epoch,train_loss,test_loss
sin_low,500,1,4600,1.995085767703131e-05,0.00018697403720580041
sin_low,500,1,4650,1.963615432032384e-05,0.00018614395230542868
sin_low,500,1,4700,1.962237001862377e-05,0.0001847749372245744
sin_low,500,1,4750,2.0672865503001958e-05,0.00018859727424569428
sin_low,500,1,4800,1.897220136015676e-05,0.00018351897597312927
sin_low,500,1,4850,1.862208591774106e-05,0.00018342734256293625
sin_low,500,1,4900,1.8399721739115193e-05,0.00018280620861332864
sin_low,500,1,4950,1.8198810721514747e-05,0.0001820933393901214
sin_low,500,1,5000,7.096181070664898e-05,0.00022488513786811382
sin_low,500,2,0,0.4506615698337555,0.5024842619895935
sin_low,500,2,50,0.301059752702713,0.32199135422706604
sin_low,500,2,100,0.18228471279144287,0.20235438644886017
sin_low,500,2,150,0.09756223112344742,0.12051410228013992
sin_low,500,2,200,0.05744132027029991,0.08022227883338928
sin_low,500,2,250,0.03856034204363823,0.05781226605176926
sin_low,500,2,300,0.02818530984222889,0.043779850006103516
sin_low,500,2,350,0.021227071061730385,0.03374654799699783
sin_low,500,2,400,0.016151202842593193,0.026358716189861298
sin_low,500,2,450,0.012221426703035831,0.020556671544909477
sin_low,500,2,500,0.009233294054865837,0.016046132892370224
sin_low,500,2,550,0.00695399334654212,0.01255750097334385
sin_low,500,2,600,0.0052858991548419,0.009842134080827236
sin_low,500,2,650,0.004051024094223976,0.0076667191460728645
sin_low,500,2,700,0.003133698832243681,0.006043076980859041
sin_low,500,2,750,0.0024554261472076178,0.004832512233406305
sin_low,500,2,800,0.0019930447451770306,0.003978054039180279
sin_low,500,2,850,0.0016628276789560914,0.003316576825454831
sin_low,500,2,900,0.0013981523225083947,0.002751750173047185
sin_low,500,2,950,0.0011671667452901602,0.0022640367969870567
sin_low,500,2,1000,0.0009958152659237385,0.0019005626672878861
sin_low,500,2,1050,0.0008028267184272408,0.0015287495916709304
sin_low,500,2,1100,0.0006619386840611696,0.0012533764820545912
sin_low,500,2,1150,0.0005475794314406812,0.0010370732052251697
sin_low,500,2,1200,0.00044755672570317984,0.0008585334289819002
sin_low,500,2,1250,0.0003764164284802973,0.0007248386391438544
sin_low,500,2,1300,0.0003035305126104504,0.0006063753389753401
sin_low,500,2,1350,0.00035600527189671993,0.00061137875309214
sin_low,500,2,1400,0.0002111587964463979,0.00044520446681417525
sin_low,500,2,1450,0.0001774049742380157,0.00038467824924737215
sin_low,500,2,1500,0.00022360104776453227,0.0004274612292647362
sin_low,500,2,1550,0.00013171928003430367,0.000300488289212808
sin_low,500,2,1600,0.00011404119140934199,0.0002695632865652442
sin_low,500,2,1650,0.00010223314893664792,0.0002483839634805918
sin_low,500,2,1700,8.848487777868286e-05,0.00022224965505301952
sin_low,500,2,1750,7.678999099880457e-05,0.00019915265147574246
sin_low,500,2,1800,6.786810990888625e-05,0.00018210346752312034
sin_low,500,2,1850,9.428990597371012e-05,0.0002120487333741039
sin_low,500,2,1900,5.52082565263845e-05,0.00015560419706162065
sin_low,500,2,1950,5.07806871610228e-05,0.00014546580496244133
sin_low,500,2,2000,4.706380786956288e-05,0.00013738262350670993
sin_low,500,2,2050,0.00024719577049836516,0.00036930193891748786
sin_low,500,2,2100,3.518221274134703e-05,0.00011547748727025464
sin_low,500,2,2150,3.1292569474317133e-05,0.00010582407412584871
sin_low,500,2,2200,2.8426262360881083e-05,9.922364552039653e-05
sin_low,500,2,2250,2.594287616375368e-05,9.349011088488623e-05
sin_low,500,2,2300,2.4555418349336833e-05,8.732888818485662e-05
sin_low,500,2,2350,3.0381101169041358e-05,8.674473065184429e-05
sin_low,500,2,2400,2.0485058485064656e-05,8.075930236373097e-05
sin_low,500,2,2450,1.8987933799508028e-05,7.641435513505712e-05
sin_low,500,2,2500,1.7769720216165297e-05,7.320567965507507e-05
sin_low,500,2,2550,1.7791448044590652e-05,6.938070146134123e-05
sin_low,500,2,2600,3.127240051981062e-05,7.626586011610925e-05
sin_low,500,2,2650,1.5156997505982872e-05,6.506006320705637e-05
sin_low,500,2,2700,1.4403877685253974e-05,6.342865526676178e-05
sin_low,500,2,2750,1.3804859918309376e-05,6.157672760309651e-05
sin_low,500,2,2800,0.0005351095460355282,0.0005603192839771509
sin_low,500,2,2850,1.638832145545166e-05,5.858164877281524e-05
sin_low,500,2,2900,1.2357570994936395e-05,5.711261837859638e-05
sin_low,500,2,2950,1.1926980732823722e-05,5.598429197561927e-05
sin_low,500,2,3000,1.1531436939549167e-05,5.481735206558369e-05
sin_low,500,2,3050,5.901016993448138e-05,0.00011736108717741445
sin_low,500,2,3100,1.156778944277903e-05,5.1668528612935916e-05
sin_low,500,2,3150,1.0554339496593457e-05,5.168154166312888e-05
sin_low,500,2,3200,1.0266385288559832e-05,5.0753918912960216e-05
sin_low,500,2,3250,1.0001788723457139e-05,4.9819245759863406e-05
sin_low,500,2,3300,9.596045856596902e-05,0.0001580622629262507
sin_low,500,2,3350,9.591921298124362e-06,4.803667980013415e-05
sin_low,500,2,3400,9.350936124974396e-06,4.773535329150036e-05
sin_low,500,2,3450,9.154750841844361e-06,4.699286000686698e-05
sin_low,500,2,3500,8.98056987352902e-06,4.653577707358636e-05
sin_low,500,2,3550,2.3277536456589587e-05,6.881976150907576e-05
sin_low,500,2,3600,8.81016421772074e-06,4.6047181967878714e-05
sin_low,500,2,3650,8.54917016113177e-06,4.4637941755354404e-05
sin_low,500,2,3700,8.42437020764919e-06,4.4199550757184625e-05
sin_low,500,2,3750,8.310894372698385e-06,4.365646600490436e-05
sin_low,500,2,3800,1.014921235764632e-05,4.837671076529659e-05
sin_low,500,2,3850,8.121968676277902e-06,4.273738159099594e-05
sin_low,500,2,3900,8.029129276110325e-06,4.237694520270452e-05
sin_low,500,2,3950,7.942484444356523e-06,4.214828004478477e-05
sin_low,500,2,4000,7.86617056292016e-06,4.181832991889678e-05
sin_low,500,2,4050,7.97657048678957e-06,4.0788181649986655e-05
sin_low,500,2,4100,1.6242778656305745e-05,4.420980258146301e-05
sin_low,500,2,4150,7.829975402273703e-06,4.176108632236719e-05
sin_low,500,2,4200,7.63187199481763e-06,4.059045386384241e-05
sin_low,500,2,4250,7.5805114647664595e-06,4.0358983824262396e-05
sin_low,500,2,4300,7.532065865234472e-06,4.0131882997229695e-05
sin_low,500,2,4350,7.48595721233869e-06,3.992028359789401e-05
sin_low,500,2,4400,7.4417353062017355e-06,3.9713508158456534e-05
sin_low,500,2,4450,5.932784915785305e-05,0.00010951465083053336
sin_low,500,2,4500,8.12020334706176e-06,4.191410698695108e-05
sin_low,500,2,4550,7.347260634560371e-06,3.9356036722892895e-05
sin_low,500,2,4600,7.291296697076177e-06,3.8920559745747596e-05
sin_low,500,2,4650,7.255633136082906e-06,3.8787366065662354e-05
sin_low,500,2,4700,7.394372005364858e-06,3.7958856410114095e-05
sin_low,500,2,4750,1.4449503396463115e-05,5.201737803872675e-05
sin_low,500,2,4800,7.320693384826882e-06,3.7699795939261094e-05
sin_low,500,2,4850,7.130011454137275e-06,3.832488800981082e-05
sin_low,500,2,4900,7.097476100170752e-06,3.815278614638373e-05
sin_low,500,2,4950,7.066608759487281e-06,3.808231122093275e-05
sin_low,500,2,5000,4.4427462853491306e-05,9.036876872414723e-05
sin_low,500,3,0,0.5312396287918091,0.508353054523468
sin_low,500,3,50,0.3177639842033386,0.34824138879776
sin_low,500,3,100,0.22236673533916473,0.24443934857845306
sin_low,500,3,150,0.1355651617050171,0.15008600056171417
sin_low,500,3,200,0.07624619454145432,0.08630593121051788
sin_low,500,3,250,0.04220324382185936,0.049680497497320175
sin_low,500,3,300,0.02424255572259426,0.02964385598897934
sin_low,500,3,350,0.015027579851448536,0.018773507326841354
sin_low,500,3,400,0.009949984028935432,0.012553772889077663
sin_low,500,3,450,0.006839430890977383,0.008633207529783249
sin_low,500,3,500,0.004820072557777166,0.006097189150750637
sin_low,500,3,550,0.00344280106946826,0.00438188761472702
sin_low,500,3,600,0.0025072109419852495,0.0032311570830643177
sin_low,500,3,650,0.0018372945487499237,0.0024195408914238214
sin_low,500,3,700,0.001362515613436699,0.0018296748166903853
sin_low,500,3,750,0.0010149141307920218,0.0013931326102465391
sin_low,500,3,800,0.0007674527005292475,0.0010716937249526381
sin_low,500,3,850,0.0005922392010688782,0.0008343068766407669
sin_low,500,3,900,0.0004651646304409951,0.0006581082125194371
sin_low,500,3,950,0.00037244564737193286,0.0005293019348755479
sin_low,500,3,1000,0.00030358126969076693,0.00043197564082220197
sin_low,500,3,1050,0.00025146978441625834,0.00035848194966092706
sin_low,500,3,1100,0.0002108246844727546,0.0002995857212226838
sin_low,500,3,1150,0.00017966656014323235,0.0002551885845605284
sin_low,500,3,1200,0.00015519595763180405,0.00021912873489782214
sin_low,500,3,1250,0.0001353298284811899,0.0001891551655717194
sin_low,500,3,1300,0.00011826883564935997,0.00016380329907406121
sin_low,500,3,1350,0.00010291049693478271,0.0001412213168805465
sin_low,500,3,1400,8.961041021393612e-05,0.000122477940749377
sin_low,500,3,1450,7.748149801045656e-05,0.00010630609904183075
sin_low,500,3,1500,6.674748874502257e-05,9.244861576007679e-05
sin_low,500,3,1550,5.862987018190324e-05,8.100661216303706e-05
sin_low,500,3,1600,5.5106829677242786e-05,7.840430043870583e-05
sin_low,500,3,1650,4.756362977786921e-05,6.54538453090936e-05
sin_low,500,3,1700,5.062708441982977e-05,7.124182593543082e-05
sin_low,500,3,1750,3.962303526350297e-05,5.359375063562766e-05
sin_low,500,3,1800,5.110639176564291e-05,6.98395524523221e-05
sin_low,500,3,1850,3.55410338670481e-05,4.597189763444476e-05
sin_low,500,3,1900,3.068164369324222e-05,4.2515162931522354e-05
sin_low,500,3,1950,6.361398118315265e-05,8.008085569599643e-05
sin_low,500,3,2000,2.7802734621218406e-05,3.751953045139089e-05
sin_low,500,3,2050,2.5110393835348077e-05,3.553541318979114e-05
sin_low,500,3,2100,0.00024514656979590654,0.0002582159359008074
sin_low,500,3,2150,2.3855327526689507e-05,3.3015247026924044e-05
sin_low,500,3,2200,2.18273198697716e-05,3.172455035382882e-05
sin_low,500,3,2250,2.0994630176573992e-05,3.058394941035658e-05
sin_low,500,3,2300,0.00031252397457137704,0.00031807960476726294
sin_low,500,3,2350,2.2301826902548783e-05,3.209081114619039e-05
sin_low,500,3,2400,1.9214576241211034e-05,2.8150752768851817e-05
sin_low,500,3,2450,1.8717566490522586e-05,2.7535046683624387e-05
sin_low,500,3,2500,1.828694985306356e-05,2.6951120162266307e-05
sin_low,500,3,2550,4.17385708715301e-05,5.0133192416979e-05
sin_low,500,3,2600,1.7792161088436842e-05,2.609987132018432e-05
sin_low,500,3,2650,1.728944516798947e-05,2.5548384655849077e-05
sin_low,500,3,2700,1.7001095329760574e-05,2.5132923838100396e-05
sin_low,500,3,2750,1.672485814196989e-05,2.471942934789695e-05
sin_low,500,3,2800,9.526762733003125e-05,0.00010028506949311122
sin_low,500,3,2850,1.606359910510946e-05,2.3422428057529032e-05
sin_low,500,3,2900,1.578119190526195e-05,2.300651067344006e-05
sin_low,500,3,2950,1.551422792545054e-05,2.2617135982727632e-05
sin_low,500,3,3000,1.526036430732347e-05,2.2245831132750027e-05
sin_low,500,3,3050,2.954473347926978e-05,3.5825432860292494e-05
sin_low,500,3,3100,1.4823642231931444e-05,2.1643614672939293e-05
sin_low,500,3,3150,1.4539465155394282e-05,2.1275385734043084e-05
sin_low,500,3,3200,1.432895351172192e-05,2.0986659365007654e-05
sin_low,500,3,3250,1.4130854651739355e-05,2.071090966637712e-05
sin_low,500,3,3300,1.3940170902060345e-05,2.0448842406040058e-05
sin_low,500,3,3350,8.374465687666088e-05,8.632752724224702e-05
sin_low,500,3,3400,1.454267021472333e-05,2.0833840608247556e-05
sin_low,500,3,3450,1.3459454748954158e-05,1.9802344468189403e-05
sin_low,500,3,3500,1.329954648099374e-05,1.958708162419498e-05
sin_low,500,3,3550,1.3152193787391298e-05,1.9392773538129404e-05
sin_low,500,3,3600,1.3007233064854518e-05,1.9199324015062302e-05
sin_low,500,3,3650,2.6705965865403414e-05,3.2611216738587245e-05
sin_low,500,3,3700,1.3690580999536905e-05,1.9980121578555554e-05
sin_low,500,3,3750,1.2449063433450647e-05,1.8668350094230846e-05
sin_low,500,3,3800,1.2287343452044297e-05,1.8467431800672784e-05
sin_low,500,3,3850,1.2143116691731848e-05,1.8296173948328942e-05
sin_low,500,3,3900,1.202050316351233e-05,1.812636219256092e-05
sin_low,500,3,3950,1.3375089110923e-05,1.9581118976930156e-05
sin_low,500,3,4000,1.1758288565033581e-05,1.781329592631664e-05
sin_low,500,3,4050,1.1623949831118807e-05,1.7670061424723826e-05
sin_low,500,3,4100,1.1499114407342859e-05,1.7527223462820984e-05
sin_low,500,3,4150,1.1376638212823309e-05,1.7386793842888437e-05
sin_low,500,3,4200,1.1247670045122504e-05,1.722970773698762e-05
sin_low,500,3,4250,0.00017656187992542982,0.00017768831457942724
sin_low,500,3,4300,1.1031542271666694e-05,1.6948350094025955e-05
sin_low,500,3,4350,1.0915247912635095e-05,1.6839117961353622e-05
sin_low,500,3,4400,1.0806993486767169e-05,1.67152702488238e-05
sin_low,500,3,4450,1.0700628081394825e-05,1.659166082390584e-05
sin_low,500,3,4500,1.6819440133986063e-05,2.169147592212539e-05
sin_low,500,3,4550,2.1092319002491422e-05,2.734748341026716e-05
sin_low,500,3,4600,1.0414437383587938e-05,1.6288615370285697e-05
sin_low,500,3,4650,1.0316381121810991e-05,1.6163656255230308e-05
sin_low,500,3,4700,1.0222335731668863e-05,1.6059790141298436e-05
sin_low,500,3,4750,1.0130748705705628e-05,1.5941839592414908e-05
sin_low,500,3,4800,1.7939735698746517e-05,2.416059942333959e-05
sin_low,500,3,4850,9.9610369943548e-06,1.5764393538120203e-05
sin_low,500,3,4900,9.878184755507391e-06,1.5665895261918195e-05
sin_low,500,3,4950,9.793310709937941e-06,1.559105839987751e-05
sin_low,500,3,5000,9.711511665955186e-06,1.5501538655371405e-05
sin_low,500,4,0,0.36623939871788025,0.4486336410045624
sin_low,500,4,50,0.2373557984828949,0.3606377840042114
sin_low,500,4,100,0.15745052695274353,0.25387507677078247
sin_low,500,4,150,0.09811416268348694,0.1654340624809265
sin_low,500,4,200,0.060487158596515656,0.10370779037475586
sin_low,500,4,250,0.03629853576421738,0.06097452715039253
sin_low,500,4,300,0.021564746275544167,0.03626447170972824
sin_low,500,4,350,0.013069793581962585,0.02176818810403347
sin_low,500,4,400,0.008449479937553406,0.013161697424948215
sin_low,500,4,450,0.005704237148165703,0.00819943193346262
sin_low,500,4,500,0.0038194553926587105,0.005283900070935488
sin_low,500,4,550,0.00256555643863976,0.0035854403395205736
sin_low,500,4,600,0.0017628708155825734,0.0026233000680804253
sin_low,500,4,650,0.0012526374775916338,0.0021286774426698685
sin_low,500,4,700,0.0009370598127134144,0.0018873802619054914
sin_low,500,4,750,0.0007284991443157196,0.00174467742908746
sin_low,500,4,800,0.0005858988733962178,0.001664391835220158
sin_low,500,4,850,0.0004864867660216987,0.001630815677344799
sin_low,500,4,900,0.00041477655759081244,0.0016307096229866147
sin_low,500,4,950,0.0003644174139481038,0.0016689309850335121
sin_low,500,4,1000,0.0003292845794931054,0.0017270520329475403
sin_low,500,4,1050,0.0003031279193237424,0.001757545513100922
sin_low,500,4,1100,0.0002778887574095279,0.00179056148044765
sin_low,500,4,1150,0.0002710336120799184,0.0017905095592141151
sin_low,500,4,1200,0.0002468300226610154,0.0018678196938708425
sin_low,500,4,1250,0.0003331897605676204,0.0018353658961132169
sin_low,500,4,1300,0.00023142840655054897,0.0019538025371730328
sin_low,500,4,1350,0.00022248527966439724,0.0019529126584529877
sin_low,500,4,1400,0.00021710392320528626,0.0019655670039355755
sin_low,500,4,1450,0.00022897332382854074,0.0020780107006430626
sin_low,500,4,1500,0.00020809269335586578,0.002013356890529394
sin_low,500,4,1550,0.00020433786266949028,0.0020229406654834747
sin_low,500,4,1600,0.0002019031235249713,0.002052925992757082
sin_low,500,4,1650,0.00019807011994998902,0.002041526371613145
sin_low,500,4,1700,0.00019528887060005218,0.002045541303232312
sin_low,500,4,1750,0.00019255552615504712,0.002052374416962266
sin_low,500,4,1800,0.00018988239753525704,0.0020527781452983618
sin_low,500,4,1850,0.000215990497963503,0.0021755951456725597
sin_low,500,4,1900,0.00018668366828933358,0.0020316101144999266
sin_low,500,4,1950,0.00018236991309095174,0.0020517369266599417
sin_low,500,4,2000,0.00018024172459263355,0.0020601192954927683
sin_low,500,4,2050,0.00017766172823030502,0.002048515947535634
sin_low,500,4,2100,0.00017539395776111633,0.0020448295399546623
sin_low,500,4,2150,0.00017304446373600513,0.002033452969044447
sin_low,500,4,2200,0.00017089616449084133,0.0020360962953418493
sin_low,500,4,2250,0.00017677988216746598,0.001974397571757436
sin_low,500,4,2300,0.00016661010158713907,0.002019363222643733
sin_low,500,4,2350,0.00016431241238024086,0.0020030613522976637
sin_low,500,4,2400,0.00016218158998526633,0.0019954119343310595
sin_low,500,4,2450,0.0002113829687004909,0.002158526564016938
sin_low,500,4,2500,0.00015809219621587545,0.001978605752810836
sin_low,500,4,2550,0.00015603238716721535,0.001962397713214159
sin_low,500,4,2600,0.00015398170216940343,0.0019548486452549696
sin_low,500,4,2650,0.000343356397934258,0.0023636510595679283
sin_low,500,4,2700,0.0001512274902779609,0.0019149059662595391
sin_low,500,4,2750,0.00014808947162237018,0.0019196392968297005
sin_low,500,4,2800,0.00014609424397349358,0.001912773004733026
sin_low,500,4,2850,0.0003416108957026154,0.0018459371058270335
sin_low,500,4,2900,0.0001436142629245296,0.0019097431795671582
sin_low,500,4,2950,0.00014040287351235747,0.0018783569103106856
sin_low,500,4,3000,0.00013851383118890226,0.0018668678821995854
sin_low,500,4,3050,0.00024140595633070916,0.0021219425834715366
sin_low,500,4,3100,0.00013490713899955153,0.0018470812356099486
sin_low,500,4,3150,0.00013307643530424684,0.0018310266314074397
sin_low,500,4,3200,0.00013126265548635274,0.001819669152610004
sin_low,500,4,3250,0.00022981960501056165,0.0017394083552062511
sin_low,500,4,3300,0.00012989970855414867,0.0018205278320237994
sin_low,500,4,3350,0.00012598145985975862,0.0017841507215052843
sin_low,500,4,3400,0.0001242437429027632,0.001772300573065877
sin_low,500,4,3450,0.00012594484724104404,0.001793067785911262
